Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,MPG,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Season
Anthony Roberson,23,GSW,PG,20,1,227,11.4,.527,.529,.029,0.9,9.4,5.1,7.0,2.6,0.0,11.0,22.2,0.0,0.2,0.1,.031,-1.8,-0.5,-2.3,0.0,,11.4,2.2,5.2,.423,1.1,2.8,.382,1.2,2.5,.469,.524,0.1,0.2,.667,0.1,1.0,1.1,0.5,0.6,0.0,0.7,1.4,5.6,2007
Darrick Martin,35,TOR,PG,31,0,220,11.6,.455,.394,.223,1.1,5.4,3.2,31.7,0.7,0.0,10.4,24.3,0.0,0.1,0.1,.031,-0.6,-2.6,-3.2,-0.1,,7.1,1.1,3.0,.351,0.4,1.2,.351,0.6,1.8,.351,.420,0.5,0.7,.714,0.1,0.3,0.4,1.4,0.1,0.0,0.4,0.7,3.0,2007
Othella Harrington,33,CHA,PF,26,0,220,5.0,.510,.000,.393,6.8,13.9,10.2,4.4,0.2,0.3,18.6,16.7,-0.1,0.1,0.0,.003,-6.8,-1.3,-8.2,-0.3,,8.5,1.0,2.2,.446,0.0,0.0,,1.0,2.2,.446,.446,0.7,0.8,.773,0.5,1.0,1.5,0.2,0.0,0.0,0.6,1.9,2.6,2007
Maurice Ager,22,DAL,SG,32,1,214,2.9,.408,.214,.471,0.6,11.0,5.9,5.0,1.0,1.1,15.1,21.7,-0.5,0.2,-0.3,-0.060,-7.4,-1.3,-8.7,-0.4,,6.7,0.7,2.2,.314,0.2,0.5,.333,0.5,1.7,.309,.350,0.6,1.0,.606,0.0,0.6,0.7,0.2,0.1,0.1,0.5,0.8,2.2,2007
Earl Barron,25,MIA,C,28,0,203,6.6,.357,.012,.217,11.3,12.5,11.9,4.0,1.6,1.6,10.8,23.8,-0.5,0.2,-0.3,-0.062,-6.4,-3.2,-9.6,-0.4,,7.3,0.9,3.0,.289,0.0,0.0,.000,0.9,2.9,.293,.289,0.6,0.6,.944,0.7,0.8,1.5,0.2,0.2,0.1,0.4,0.8,2.3,2007
Shannon Brown,21,CLE,SG,23,5,202,7.5,.455,.338,.189,3.4,8.9,6.0,8.1,1.8,1.2,14.9,21.1,-0.2,0.3,0.1,.015,-5.5,-0.2,-5.7,-0.2,,8.8,1.2,3.2,.378,0.3,1.1,.280,0.9,2.1,.429,.426,0.4,0.6,.714,0.3,0.7,0.9,0.4,0.3,0.1,0.6,1.0,3.2,2007
Cedric Bozeman,23,ATL,SG,23,5,199,-0.1,.312,.333,.154,1.8,12.3,7.0,6.9,1.3,0.8,17.8,11.7,-0.4,0.1,-0.3,-0.077,-7.6,0.3,-7.3,-0.3,,8.7,0.5,1.7,.282,0.1,0.6,.154,0.4,1.1,.346,.308,0.1,0.3,.333,0.1,0.9,1.0,0.4,0.2,0.1,0.4,1.4,1.1,2007
Steve Novak,23,HOU,SF,35,1,191,7.7,.501,.780,.040,2.4,13.2,7.8,4.9,1.4,0.0,7.3,13.4,0.1,0.3,0.4,.091,-2.5,1.0,-1.5,0.0,,5.5,0.5,1.4,.360,0.4,1.1,.333,0.1,0.3,.455,.490,0.1,0.1,1.000,0.1,0.6,0.7,0.2,0.1,0.0,0.1,0.6,1.5,2007
J.J. Barea,22,DAL,PG,33,1,191,9.6,.440,.269,.308,4.5,11.1,7.9,20.4,0.3,0.4,13.7,25.0,-0.1,0.2,0.1,.015,-2.9,-2.3,-5.2,-0.2,,5.8,0.8,2.4,.359,0.2,0.6,.286,0.7,1.7,.386,.397,0.5,0.7,.667,0.2,0.5,0.8,0.7,0.0,0.0,0.4,0.6,2.4,2007
David Harrison,24,IND,C,24,2,190,7.0,.525,.000,.379,5.4,20.5,12.8,5.6,1.4,4.8,27.8,22.1,-0.5,0.3,-0.2,-0.040,-9.0,1.1,-7.9,-0.3,,7.9,1.3,2.4,.517,0.0,0.0,,1.3,2.4,.517,.517,0.5,0.9,.500,0.4,1.4,1.8,0.3,0.2,0.5,1.1,2.0,3.0,2007
Bracey Wright,22,MIN,SG,19,0,190,13.8,.493,.333,.300,4.5,8.6,6.6,12.7,2.5,0.4,8.1,18.1,0.2,0.2,0.3,.077,-0.8,-0.1,-0.9,0.1,,10.0,1.3,3.2,.400,0.3,1.1,.300,0.9,2.1,.450,.450,0.7,0.9,.722,0.4,0.7,1.1,0.8,0.5,0.1,0.3,0.3,3.5,2007
Ryan Hollins,22,CHA,C,27,0,185,8.5,.597,.000,1.111,6.8,13.2,9.9,0.9,1.1,2.9,23.0,17.1,0.0,0.2,0.2,.040,-6.2,-0.4,-6.7,-0.2,,6.9,0.7,1.3,.556,0.0,0.0,,0.7,1.3,.556,.556,0.9,1.5,.600,0.4,0.7,1.1,0.0,0.1,0.3,0.6,1.5,2.4,2007
Paul Davis,22,LAC,C,31,0,180,11.2,.452,.000,.192,14.1,15.2,14.6,6.4,1.8,2.2,12.4,16.5,0.0,0.2,0.2,.066,-3.2,-0.4,-3.5,-0.1,,5.8,0.7,1.7,.423,0.0,0.0,,0.7,1.7,.423,.423,0.2,0.3,.700,0.7,0.7,1.4,0.2,0.2,0.2,0.3,0.9,1.6,2007
Shavlik Randolph,23,PHI,PF,13,6,179,15.3,.503,.000,.458,12.8,23.4,18.1,3.7,2.1,4.3,13.5,17.2,0.1,0.3,0.4,.102,-1.3,0.8,-0.5,0.1,,13.8,1.8,3.7,.479,0.0,0.0,,1.8,3.7,.479,.479,0.9,1.7,.545,1.5,2.7,4.2,0.3,0.5,0.8,0.7,1.8,4.5,2007
Kyle Lowry,20,MEM,PG,10,0,175,18.3,.556,.211,.737,8.2,13.0,10.6,27.3,4.1,0.4,19.3,16.1,0.4,0.2,0.5,.148,1.1,3.5,4.7,0.3,,17.5,1.4,3.8,.368,0.3,0.8,.375,1.1,3.0,.367,.408,2.5,2.8,.893,1.2,1.9,3.1,3.2,1.4,0.1,1.2,2.0,5.6,2007
Damir Markota,21,MIL,PF,30,0,170,5.0,.449,.308,.212,7.5,14.0,10.7,5.2,0.9,0.5,20.9,19.1,-0.3,0.0,-0.2,-0.070,-5.6,-2.9,-8.5,-0.3,,5.7,0.6,1.7,.365,0.2,0.5,.375,0.4,1.2,.361,.423,0.2,0.4,.636,0.4,0.7,1.0,0.2,0.1,0.0,0.5,0.7,1.7,2007
Mouhamed Sene,20,SEA,C,28,3,169,8.5,.429,.000,.592,11.3,20.8,16.0,0.0,0.9,5.5,15.1,19.5,-0.2,0.2,0.0,-0.011,-6.3,-1.7,-8.1,-0.3,,6.0,0.6,1.8,.367,0.0,0.0,,0.6,1.8,.367,.367,0.6,1.0,.586,0.6,1.0,1.6,0.0,0.1,0.4,0.4,1.2,1.9,2007
Will Blalock,23,DET,PG,14,0,166,4.5,.383,.167,.200,4.3,6.4,5.4,14.9,1.7,0.0,26.9,12.8,-0.3,0.1,-0.1,-0.032,-5.3,-0.6,-5.8,-0.2,,11.9,0.6,2.1,.300,0.1,0.4,.200,0.6,1.8,.320,.317,0.4,0.4,1.000,0.4,0.6,1.1,1.2,0.4,0.0,0.9,0.6,1.8,2007
Stephen Graham,24,POR,SG,14,1,165,5.4,.512,.275,.225,4.4,11.5,7.9,4.9,1.3,0.5,22.8,16.2,-0.2,0.1,-0.1,-0.027,-4.5,-1.2,-5.7,-0.2,,11.8,1.2,2.9,.425,0.2,0.8,.273,1.0,2.1,.483,.463,0.6,0.6,.889,0.4,1.1,1.5,0.4,0.3,0.1,0.9,1.8,3.2,2007
Pat Burke,33,PHO,C,23,0,164,9.3,.424,.338,.200,9.0,23.7,16.7,4.3,0.9,0.9,9.0,21.3,-0.1,0.2,0.1,.015,-3.9,-2.1,-6.0,-0.2,,7.1,1.0,2.8,.354,0.3,1.0,.273,0.7,1.9,.395,.400,0.3,0.6,.615,0.5,1.5,2.0,0.2,0.1,0.1,0.3,0.8,2.6,2007
Brandon Bass,21,NOK,PF,21,3,162,7.2,.411,.023,.364,9.1,21.9,15.3,2.8,0.7,1.5,16.4,17.2,-0.2,0.2,0.0,-0.011,-4.5,-1.1,-5.6,-0.1,,7.7,0.7,2.1,.341,0.0,0.0,.000,0.7,2.0,.349,.341,0.6,0.8,.750,0.6,1.4,2.0,0.1,0.1,0.1,0.5,0.8,2.0,2007
Danny Fortson,30,SEA,C,14,6,158,4.3,.560,.033,.433,9.8,23.0,16.3,0.9,0.3,0.0,29.6,14.6,-0.1,0.1,0.0,-0.013,-7.8,-2.4,-10.2,-0.3,,11.3,1.1,2.1,.500,0.0,0.1,.000,1.1,2.1,.517,.500,0.7,0.9,.769,0.9,2.1,3.1,0.1,0.1,0.0,1.1,2.7,2.9,2007
Matt Freije,25,ATL,PF,19,0,147,6.1,.353,.407,.111,6.5,13.3,9.8,7.9,1.1,0.5,5.0,18.7,-0.2,0.1,-0.1,-0.034,-3.6,-1.7,-5.4,-0.1,,7.7,0.8,2.8,.296,0.2,1.2,.136,0.7,1.7,.406,.324,0.3,0.3,.833,0.4,0.8,1.3,0.4,0.2,0.1,0.2,0.7,2.1,2007
Jumaine Jones,27,PHO,SF,18,0,138,3.2,.386,.627,.039,5.3,13.7,9.7,1.0,1.8,0.5,11.9,19.2,-0.3,0.1,-0.2,-0.061,-6.2,-1.3,-7.5,-0.2,,7.7,0.8,2.8,.275,0.6,1.8,.313,0.2,1.1,.211,.373,0.1,0.1,1.000,0.3,0.9,1.3,0.1,0.3,0.1,0.4,1.1,2.2,2007
Luke Jackson,25,2TM,SF,13,2,138,10.3,.511,.395,.209,1.7,6.9,4.3,14.9,1.9,0.6,13.0,18.1,0.0,0.1,0.1,.043,-3.0,-0.8,-3.8,-0.1,,10.6,1.5,3.3,.442,0.4,1.3,.294,1.1,2.0,.538,.500,0.4,0.7,.556,0.2,0.6,0.8,1.0,0.4,0.1,0.5,1.2,3.7,2007
Luke Jackson,25,LAC,SF,3,0,16,-6.0,.188,.500,.000,0.0,7.4,3.7,37.5,0.0,0.0,11.1,26.0,-0.1,0.0,-0.1,-0.273,-9.3,-3.9,-13.2,0.0,,10.6,1.5,3.3,.442,0.4,1.3,.294,1.1,2.0,.538,.500,0.4,0.7,.556,0.2,0.6,0.8,1.0,0.4,0.1,0.5,1.2,3.7,2007
Luke Jackson,25,TOR,SF,10,2,122,12.5,.578,.371,.257,1.9,6.8,4.3,11.9,2.1,0.6,13.3,17.1,0.1,0.1,0.2,.084,-2.2,-0.3,-2.6,0.0,,10.6,1.5,3.3,.442,0.4,1.3,.294,1.1,2.0,.538,.500,0.4,0.7,.556,0.2,0.6,0.8,1.0,0.4,0.1,0.5,1.2,3.7,2007
James White,24,SAS,SG,6,2,137,12.1,.525,.171,.366,2.8,14.4,8.8,5.8,1.2,0.5,9.5,18.2,0.1,0.2,0.3,.108,-2.7,-1.3,-4.0,-0.1,,22.8,3.0,6.8,.439,0.3,1.2,.286,2.7,5.7,.471,.463,2.0,2.5,.800,0.5,2.8,3.3,0.8,0.5,0.2,0.8,1.2,8.3,2007
Robert Hite,23,MIA,SG,12,0,136,7.4,.391,.383,.200,3.6,10.2,6.9,9.9,1.2,1.2,8.4,24.8,-0.3,0.1,-0.2,-0.055,-3.9,-2.3,-6.3,-0.1,,11.3,1.6,5.0,.317,0.4,1.9,.217,1.2,3.1,.378,.358,0.7,1.0,.667,0.3,1.0,1.3,0.7,0.3,0.2,0.5,0.7,4.3,2007
Aaron McKie,34,LAL,SF,10,0,131,7.5,.647,.000,.000,0.9,15.1,8.0,14.4,1.6,0.0,32.0,8.6,0.0,0.1,0.1,.039,-4.0,-0.1,-4.2,-0.1,,13.1,1.1,1.7,.647,0.0,0.0,,1.1,1.7,.647,.647,0.0,0.0,,0.1,1.7,1.8,1.3,0.4,0.0,0.8,1.4,2.2,2007
Ira Newble,32,CLE,SF,15,1,129,14.9,.556,.405,.270,11.4,15.7,13.5,2.5,2.5,0.0,6.8,15.6,0.3,0.2,0.5,.179,-0.4,0.4,0.0,0.1,,8.6,1.1,2.5,.432,0.5,1.0,.533,0.5,1.5,.364,.541,0.4,0.7,.600,0.9,1.1,2.0,0.1,0.4,0.0,0.2,1.1,3.1,2007
Jamal Sampson,23,DEN,C,22,3,125,11.3,.595,.071,1.000,13.7,29.3,21.6,5.5,0.8,4.0,33.2,10.3,0.0,0.2,0.2,.083,-3.7,1.5,-2.1,0.0,,5.7,0.4,0.6,.643,0.0,0.0,.000,0.4,0.6,.692,.643,0.3,0.6,.429,0.7,1.5,2.2,0.2,0.1,0.3,0.5,0.8,1.1,2007
Amir Johnson,19,DET,PF,8,0,124,20.6,.600,.091,.424,14.4,21.1,17.7,4.1,2.2,8.1,18.7,18.5,0.2,0.3,0.5,.183,-2.0,2.2,0.2,0.1,,15.5,2.3,4.1,.545,0.0,0.4,.000,2.3,3.8,.600,.545,1.4,1.8,.786,1.9,2.8,4.6,0.4,0.6,1.6,1.1,2.4,5.9,2007
Eric Williams,34,2TM,SF,21,0,121,11.4,.508,.404,.298,2.9,13.5,8.5,9.8,1.3,0.0,11.6,23.3,0.0,0.2,0.1,.057,-2.0,-1.6,-3.6,0.0,,5.8,0.9,2.2,.404,0.4,0.9,.421,0.5,1.3,.393,.489,0.4,0.7,.571,0.1,0.7,0.8,0.3,0.1,0.0,0.3,0.6,2.6,2007
Eric Williams,34,SAS,SF,16,0,88,14.8,.566,.500,.206,1.4,17.2,9.6,11.6,1.2,0.0,11.9,22.7,0.1,0.1,0.2,.120,0.1,-0.6,-0.5,0.0,,5.8,0.9,2.2,.404,0.4,0.9,.421,0.5,1.3,.393,.489,0.4,0.7,.571,0.1,0.7,0.8,0.3,0.1,0.0,0.3,0.6,2.6,2007
Eric Williams,34,CHA,SF,5,0,33,2.4,.373,.154,.538,7.0,3.7,5.4,4.9,1.6,0.0,11.1,24.9,-0.1,0.0,-0.1,-0.111,-7.6,-4.2,-11.8,-0.1,,5.8,0.9,2.2,.404,0.4,0.9,.421,0.5,1.3,.393,.489,0.4,0.7,.571,0.1,0.7,0.8,0.3,0.1,0.0,0.3,0.6,2.6,2007
Patrick O'Bryant,20,GSW,C,16,0,119,7.3,.393,.000,.531,6.3,13.2,9.7,10.2,2.4,5.1,16.8,17.0,-0.2,0.2,0.0,-0.003,-6.6,2.0,-4.6,-0.1,,7.4,0.6,2.0,.313,0.0,0.0,,0.6,2.0,.313,.313,0.7,1.1,.647,0.4,0.9,1.3,0.6,0.4,0.5,0.5,1.6,1.9,2007
Luke Schenscher,24,POR,C,11,0,118,3.9,.364,.000,.304,10.3,16.1,13.2,1.3,0.9,2.7,13.3,12.0,-0.1,0.1,0.0,-0.013,-6.9,-1.8,-8.7,-0.2,,10.7,0.6,2.1,.304,0.0,0.0,,0.6,2.1,.304,.304,0.5,0.6,.714,0.9,1.4,2.3,0.1,0.2,0.4,0.4,2.3,1.7,2007
Scot Pollard,31,CLE,C,24,0,109,8.5,.432,.000,.154,15.6,17.5,16.5,4.2,1.9,0.7,12.6,13.2,0.0,0.2,0.2,.100,-5.8,0.2,-5.6,-0.1,,4.5,0.5,1.1,.423,0.0,0.0,,0.5,1.1,.423,.423,0.1,0.2,.500,0.6,0.7,1.3,0.1,0.2,0.0,0.2,1.1,1.0,2007
Marcus Vinicius,22,NOK,SF,13,0,103,6.9,.608,.467,.467,2.2,10.3,6.2,7.1,1.0,0.8,24.9,10.7,0.0,0.1,0.1,.045,-3.4,0.1,-3.3,0.0,,7.9,0.5,1.2,.467,0.2,0.5,.429,0.3,0.6,.500,.567,0.4,0.5,.714,0.2,0.7,0.8,0.4,0.2,0.1,0.5,0.8,1.7,2007
Maurice Taylor,30,SAC,PF,12,2,103,6.3,.356,.000,.464,11.2,21.0,16.0,7.3,2.0,0.7,15.1,17.3,-0.2,0.1,-0.1,-0.030,-6.1,-1.2,-7.3,-0.1,,8.6,0.7,2.3,.286,0.0,0.0,,0.7,2.3,.286,.286,0.7,1.1,.615,0.8,1.5,2.3,0.4,0.3,0.1,0.5,1.3,2.0,2007
Jackie Butler,21,SAS,C,11,2,103,9.6,.520,.000,.286,7.3,18.0,12.9,8.1,1.0,0.0,20.2,22.8,-0.1,0.2,0.1,.047,-6.6,-1.8,-8.4,-0.2,,9.4,1.5,3.2,.457,0.0,0.0,,1.5,3.2,.457,.457,0.8,0.9,.900,0.5,1.5,2.0,0.5,0.2,0.0,0.9,1.5,3.7,2007
Kevinn Pinkney,23,BOS,PF,6,0,100,11.6,.501,.074,.333,8.2,9.8,9.0,8.3,1.6,2.3,11.4,15.8,0.1,0.1,0.2,.075,-2.0,-0.5,-2.5,0.0,,16.7,2.0,4.5,.444,0.2,0.3,.500,1.8,4.2,.440,.463,1.0,1.5,.667,1.2,1.3,2.5,0.8,0.5,0.5,0.7,2.0,5.2,2007
Kelvin Cato,32,NYK,C,18,0,95,12.3,.403,.000,.545,15.2,23.5,19.4,0.0,1.7,8.4,18.0,15.9,-0.1,0.2,0.1,.036,-3.7,0.9,-2.8,0.0,,5.3,0.4,1.2,.318,0.0,0.0,,0.4,1.2,.318,.318,0.4,0.7,.667,0.7,1.1,1.7,0.0,0.2,0.6,0.3,0.6,1.2,2007
Ronald Dupree,26,DET,SF,19,0,94,7.4,.358,.000,.290,6.3,15.2,10.7,8.5,2.9,0.8,7.9,19.2,-0.2,0.2,0.0,-0.007,-5.5,0.7,-4.9,-0.1,,4.9,0.6,1.6,.355,0.0,0.0,,0.6,1.6,.355,.355,0.2,0.5,.333,0.3,0.6,0.9,0.3,0.3,0.1,0.2,0.6,1.3,2007
Wayne Simien,23,MIA,PF,8,0,93,6.3,.441,.000,.304,6.5,7.4,7.0,6.7,1.1,0.0,10.3,14.8,0.0,0.1,0.0,.025,-4.1,-0.8,-5.0,-0.1,,11.6,1.1,2.9,.391,0.0,0.0,,1.1,2.9,.391,.391,0.6,0.9,.714,0.6,0.8,1.4,0.5,0.3,0.0,0.4,1.6,2.9,2007
Eddie Griffin,24,MIN,PF,13,0,92,5.2,.308,.037,.185,9.3,22.8,16.3,6.5,0.0,5.9,17.0,17.8,-0.3,0.1,-0.2,-0.088,-5.6,-0.6,-6.2,-0.1,,7.1,0.5,2.1,.259,0.0,0.1,.000,0.5,2.0,.269,.259,0.3,0.4,.800,0.5,1.4,1.9,0.3,0.0,0.5,0.5,0.6,1.4,2007
Lou Amundson,24,2TM,PF,11,0,89,9.6,.412,.000,.667,17.6,20.2,18.9,1.7,0.6,6.9,20.5,12.7,-0.1,0.1,0.1,.039,-4.6,-0.3,-4.8,-0.1,,8.1,0.5,1.4,.400,0.0,0.0,,0.5,1.4,.400,.400,0.4,0.9,.400,1.2,1.4,2.5,0.1,0.1,0.7,0.5,1.4,1.5,2007
Lou Amundson,24,UTA,PF,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.004,-4.1,-3.1,-7.3,0.0,,8.1,0.5,1.4,.400,0.0,0.0,,0.5,1.4,.400,.400,0.4,0.9,.400,1.2,1.4,2.5,0.1,0.1,0.7,0.5,1.4,1.5,2007
Lou Amundson,24,PHI,PF,10,0,87,9.8,.412,.000,.667,18.0,20.6,19.3,1.7,0.6,7.1,20.5,13.0,-0.1,0.1,0.1,.040,-4.6,-0.2,-4.8,-0.1,,8.1,0.5,1.4,.400,0.0,0.0,,0.5,1.4,.400,.400,0.4,0.9,.400,1.2,1.4,2.5,0.1,0.1,0.7,0.5,1.4,1.5,2007
P.J. Tucker,21,TOR,SF,17,0,83,12.8,.533,.000,.636,15.4,17.2,16.3,5.7,1.2,0.0,17.6,19.1,0.1,0.1,0.1,.085,-2.0,-1.0,-3.0,0.0,,4.9,0.6,1.3,.500,0.0,0.0,,0.6,1.3,.500,.500,0.5,0.8,.571,0.6,0.7,1.4,0.2,0.1,0.0,0.4,0.7,1.8,2007
Doug Christie,36,LAC,SG,7,0,82,4.1,.355,.353,.176,4.4,11.6,8.0,14.6,1.9,0.9,21.4,13.1,-0.1,0.1,-0.1,-0.031,-5.8,0.6,-5.2,-0.1,,11.7,0.7,2.4,.294,0.1,0.9,.167,0.6,1.6,.364,.324,0.3,0.4,.667,0.4,1.1,1.6,1.1,0.4,0.1,0.7,1.6,1.9,2007
Stanislav Medvedenko,27,ATL,C,14,0,81,13.7,.556,.069,.690,5.9,15.1,10.4,4.4,0.0,1.9,11.7,24.3,0.1,0.0,0.2,.107,-3.1,-2.6,-5.7,-0.1,,5.8,0.9,2.1,.414,0.1,0.1,.500,0.8,1.9,.407,.431,1.2,1.4,.850,0.3,0.7,1.0,0.1,0.0,0.1,0.4,1.1,3.0,2007
Esteban Batista,23,ATL,PF,13,0,81,12.5,.524,.000,.438,10.3,34.6,22.3,8.1,2.0,0.0,17.3,13.1,0.0,0.1,0.2,.101,-2.1,-0.1,-2.2,0.0,,6.2,0.6,1.2,.500,0.0,0.0,,0.6,1.2,.500,.500,0.3,0.5,.571,0.5,1.8,2.3,0.3,0.2,0.0,0.3,1.0,1.5,2007
Andreas Glyniadakis,25,SEA,C,13,4,81,-3.3,.475,.000,.118,2.9,9.0,5.9,1.8,0.0,0.0,33.5,15.1,-0.2,0.0,-0.2,-0.143,-11.4,-2.6,-14.0,-0.2,,6.2,0.6,1.3,.471,0.0,0.0,,0.6,1.3,.471,.471,0.1,0.2,.500,0.2,0.5,0.6,0.1,0.0,0.0,0.7,1.5,1.3,2007
D.J. Mbenga,26,DAL,C,21,0,79,7.2,.435,.000,.500,4.7,11.9,8.4,10.9,2.0,4.8,20.4,14.5,-0.1,0.1,0.1,.055,-6.5,2.8,-3.7,0.0,,3.8,0.2,0.8,.313,0.0,0.0,,0.2,0.8,.313,.313,0.3,0.4,.875,0.1,0.4,0.5,0.3,0.1,0.2,0.2,0.8,0.8,2007
Eric Piatkowski,36,PHO,SG,11,0,73,7.7,.522,.720,.080,3.4,10.6,7.2,7.5,0.0,1.0,16.2,19.0,0.0,0.0,0.0,.007,-1.3,-2.2,-3.5,0.0,,6.6,0.8,2.3,.360,0.6,1.6,.389,0.2,0.6,.286,.500,0.2,0.2,1.000,0.2,0.6,0.8,0.4,0.0,0.1,0.5,0.5,2.5,2007
Uroš Slokar,23,TOR,C,20,0,72,13.9,.599,.077,.500,11.3,11.5,11.4,2.4,0.7,2.2,22.1,26.2,0.0,0.1,0.1,.042,-4.0,-1.6,-5.6,-0.1,,3.6,0.7,1.3,.538,0.1,0.1,.500,0.7,1.2,.542,.558,0.5,0.7,.692,0.4,0.4,0.7,0.1,0.1,0.1,0.5,0.6,1.9,2007
Pops Mensah-Bonsu,23,DAL,PF,12,0,71,11.6,.582,.000,1.059,15.6,19.9,17.8,0.0,0.8,0.0,26.5,22.3,-0.1,0.1,0.0,.022,-3.7,-2.8,-6.6,-0.1,,5.9,0.9,1.4,.647,0.0,0.0,,0.9,1.4,.647,.647,0.6,1.5,.389,0.8,1.0,1.8,0.0,0.1,0.0,0.8,0.7,2.4,2007
Julius Hodge,23,2TM,SG,9,1,65,14.0,.545,.000,.333,3.6,10.7,7.1,25.4,3.1,0.0,17.9,11.4,0.1,0.1,0.2,.115,-1.7,2.1,0.4,0.0,,7.2,0.7,1.3,.500,0.0,0.0,,0.7,1.3,.500,.500,0.3,0.4,.750,0.2,0.7,0.9,1.3,0.4,0.0,0.3,0.7,1.7,2007
Julius Hodge,23,DEN,SG,4,1,37,16.0,.510,.000,.400,3.1,6.0,4.6,36.2,4.0,0.0,14.5,8.0,0.1,0.0,0.1,.174,-0.4,3.5,3.1,0.0,,7.2,0.7,1.3,.500,0.0,0.0,,0.7,1.3,.500,.500,0.3,0.4,.750,0.2,0.7,0.9,1.3,0.4,0.0,0.3,0.7,1.7,2007
Julius Hodge,23,MIL,SG,5,0,28,11.4,.571,.000,.286,4.2,17.0,10.5,11.1,1.9,0.0,20.2,15.9,0.0,0.0,0.0,.037,-3.5,0.2,-3.3,0.0,,7.2,0.7,1.3,.500,0.0,0.0,,0.7,1.3,.500,.500,0.3,0.4,.750,0.2,0.7,0.9,1.3,0.4,0.0,0.3,0.7,1.7,2007
Kenyon Martin,29,DEN,PF,2,2,63,5.4,.446,.063,.750,10.9,24.7,17.9,2.4,0.0,0.0,19.0,17.9,-0.1,0.1,0.0,-0.036,-5.7,-1.6,-7.3,-0.1,,31.5,4.0,8.0,.500,0.0,0.5,.000,4.0,7.5,.533,.500,1.5,6.0,.250,3.0,7.0,10.0,0.5,0.0,0.0,2.5,5.0,9.5,2007
James Lang,23,WAS,C,11,0,55,6.6,.491,.000,.556,10.2,12.9,11.5,5.2,0.0,4.2,15.2,10.6,0.0,0.0,0.1,.047,-5.1,-1.2,-6.4,-0.1,,5.0,0.4,0.8,.444,0.0,0.0,,0.4,0.8,.444,.444,0.3,0.5,.600,0.5,0.5,1.0,0.2,0.0,0.3,0.2,1.3,1.0,2007
Will Conroy,24,2TM,PG,7,0,52,1.1,.000,.000,1.333,6.9,9.1,8.1,23.6,0.0,0.0,29.6,6.0,-0.1,0.0,-0.1,-0.062,-6.2,-1.3,-7.4,-0.1,,7.4,0.0,0.4,.000,0.0,0.0,,0.0,0.4,.000,.000,0.0,0.6,.000,0.4,0.6,1.0,1.3,0.0,0.0,0.3,1.0,0.0,2007
Will Conroy,24,MEM,SG,3,0,17,4.2,,,,7.0,7.0,7.0,7.8,0.0,0.0,,0.0,0.0,0.0,0.0,.035,-1.7,-1.0,-2.7,0.0,,7.4,0.0,0.4,.000,0.0,0.0,,0.0,0.4,.000,.000,0.0,0.6,.000,0.4,0.6,1.0,1.3,0.0,0.0,0.3,1.0,0.0,2007
Will Conroy,24,LAC,PG,4,0,35,-0.4,.000,.000,1.333,6.9,10.2,8.6,31.3,0.0,0.0,29.6,8.9,-0.1,0.0,-0.1,-0.108,-8.3,-1.4,-9.7,-0.1,,7.4,0.0,0.4,.000,0.0,0.0,,0.0,0.4,.000,.000,0.0,0.6,.000,0.4,0.6,1.0,1.3,0.0,0.0,0.3,1.0,0.0,2007
Dijon Thompson,23,ATL,SF,6,0,50,11.6,.482,.133,.400,7.1,12.2,9.6,6.8,0.0,0.0,5.4,17.1,0.1,0.0,0.1,.064,-0.2,-3.1,-3.3,0.0,,8.3,1.0,2.5,.400,0.0,0.3,.000,1.0,2.2,.462,.400,0.8,1.0,.833,0.5,0.8,1.3,0.3,0.0,0.0,0.2,0.3,2.8,2007
Randolph Morris,21,NYK,C,5,0,44,1.5,.231,.000,1.000,2.7,21.4,12.2,3.2,2.4,1.8,18.8,11.0,-0.1,0.1,-0.1,-0.083,-7.1,0.4,-6.6,0.0,,8.8,0.2,1.2,.167,0.0,0.0,,0.2,1.2,.167,.167,0.4,1.2,.333,0.2,1.6,1.8,0.2,0.4,0.2,0.4,0.8,0.8,2007
Theo Ratliff,33,BOS,C,2,2,44,6.7,.525,.000,1.333,5.3,13.9,9.5,0.0,1.2,5.3,17.4,5.9,0.0,0.1,0.1,.073,-3.7,0.9,-2.8,0.0,,22.0,0.5,1.5,.333,0.0,0.0,,0.5,1.5,.333,.333,1.5,2.0,.750,1.0,2.5,3.5,0.0,0.5,1.5,0.5,3.0,2.5,2007
Kevin Willis,44,DAL,PF,5,0,43,6.3,.432,.000,.154,5.7,16.4,11.2,3.6,2.5,1.8,12.6,17.2,0.0,0.1,0.0,.048,-8.9,0.4,-8.5,-0.1,,8.6,1.0,2.6,.385,0.0,0.0,,1.0,2.6,.385,.385,0.4,0.4,1.000,0.4,1.2,1.6,0.2,0.4,0.2,0.4,2.2,2.4,2007
