Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,MPG,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Season
Luke Kornet,26,BOS,C,12,0,85,18.8,.582,.190,.143,13.0,18.6,15.9,13.5,1.8,2.1,0.0,11.6,0.3,0.2,0.4,.239,0.6,1.4,2.1,0.1,,6.9,0.9,1.8,.481,0.0,0.3,.000,0.9,1.5,.591,.481,0.3,0.4,.667,0.9,1.1,1.9,0.6,0.2,0.2,0.0,0.6,2.0,2022
Chris Silva,25,2TM,PF,10,0,91,11.6,.641,.000,.800,16.5,28.2,22.4,10.6,0.0,1.2,28.3,13.8,0.1,0.1,0.3,.137,-5.0,0.1,-4.9,-0.1,,9.1,0.8,1.5,.533,0.0,0.0,,0.8,1.5,.533,.533,1.0,1.2,.833,1.3,2.3,3.6,0.7,0.0,0.1,0.8,2.0,2.6,2022
Chris Silva,25,MIN,PF,1,0,3,3.8,,,,0.0,36.6,17.9,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.052,-5.3,-0.5,-5.8,0.0,,9.1,0.8,1.5,.533,0.0,0.0,,0.8,1.5,.533,.533,1.0,1.2,.833,1.3,2.3,3.6,0.7,0.0,0.1,0.8,2.0,2.6,2022
Chris Silva,25,MIA,PF,9,0,88,11.9,.641,.000,.800,17.0,27.9,22.6,10.9,0.0,1.2,28.3,14.3,0.1,0.1,0.3,.140,-5.0,0.1,-4.9,-0.1,,9.1,0.8,1.5,.533,0.0,0.0,,0.8,1.5,.533,.533,1.0,1.2,.833,1.3,2.3,3.6,0.7,0.0,0.1,0.8,2.0,2.6,2022
Tyler Johnson,29,2TM,PG,6,0,91,7.1,.425,.650,.000,3.5,10.7,7.1,9.5,1.6,2.8,9.1,10.5,0.0,0.1,0.1,.033,-3.9,0.8,-3.0,0.0,,15.2,1.0,3.3,.300,0.8,2.2,.385,0.2,1.2,.143,.425,0.0,0.0,,0.5,1.5,2.0,1.2,0.5,0.5,0.3,1.2,2.8,2022
Tyler Johnson,29,PHI,PG,3,0,38,9.4,.550,.700,.000,3.0,14.4,8.8,7.4,1.3,2.4,9.1,13.0,0.0,0.0,0.1,.072,-2.4,0.5,-2.0,0.0,,15.2,1.0,3.3,.300,0.8,2.2,.385,0.2,1.2,.143,.425,0.0,0.0,,0.5,1.5,2.0,1.2,0.5,0.5,0.3,1.2,2.8,2022
Tyler Johnson,29,SAS,PG,3,0,53,5.5,.300,.600,.000,3.9,8.0,5.9,11.0,1.8,3.2,9.1,8.8,0.0,0.0,0.0,.006,-4.9,1.1,-3.8,0.0,,15.2,1.0,3.3,.300,0.8,2.2,.385,0.2,1.2,.143,.425,0.0,0.0,,0.5,1.5,2.0,1.2,0.5,0.5,0.3,1.2,2.8,2022
Devon Dotson,22,CHI,PG,11,0,85,9.8,.538,.391,.391,1.3,10.5,6.0,23.9,0.6,0.0,15.6,16.6,0.1,0.0,0.1,.048,-3.4,-1.5,-4.9,-0.1,,7.7,1.0,2.1,.478,0.2,0.8,.222,0.8,1.3,.643,.522,0.5,0.8,.556,0.1,0.7,0.8,1.4,0.1,0.0,0.5,1.0,2.6,2022
Udonis Haslem,41,MIA,C,13,0,83,8.6,.495,.129,.097,5.6,28.2,17.1,7.4,0.6,1.3,13.4,20.0,-0.1,0.1,0.1,.033,-6.4,-0.7,-7.1,-0.1,,6.4,1.1,2.4,.452,0.1,0.3,.250,1.0,2.1,.481,.468,0.2,0.2,1.000,0.3,1.6,1.9,0.3,0.1,0.1,0.4,1.2,2.5,2022
Wes Iwundu,27,ATL,SF,3,1,82,7.1,.557,.278,.222,4.0,13.3,8.7,0.0,0.6,0.0,4.8,11.1,0.1,0.0,0.1,.046,-4.1,-2.7,-6.8,-0.1,,27.3,2.7,6.0,.444,1.0,1.7,.600,1.7,4.3,.385,.528,1.0,1.3,.750,1.0,3.3,4.3,0.0,0.3,0.0,0.3,2.7,7.3,2022
Bol Bol,22,DEN,PF,14,0,81,13.5,.565,.148,.185,5.7,21.4,13.8,9.1,0.6,2.2,12.0,18.0,0.0,0.1,0.1,.065,-0.5,-0.4,-1.0,0.0,,5.8,1.1,1.9,.556,0.1,0.3,.250,1.0,1.6,.609,.574,0.1,0.4,.400,0.3,1.1,1.4,0.4,0.1,0.1,0.3,0.3,2.4,2022
Carsen Edwards,23,DET,SG,4,0,79,5.5,.378,.533,.033,2.6,5.8,4.1,26.2,1.2,0.0,14.1,19.2,-0.1,0.0,-0.1,-0.075,-6.0,-3.4,-9.3,-0.1,,19.8,2.3,7.5,.300,1.0,4.0,.250,1.3,3.5,.357,.367,0.3,0.3,1.000,0.5,1.0,1.5,3.5,0.5,0.0,1.3,1.0,5.8,2022
Ryan Arcidiacono,27,NYK,PG,10,0,76,6.1,.667,.750,.000,0.0,11.5,5.7,7.5,0.7,0.0,20.0,8.6,0.0,0.1,0.1,.052,-4.6,0.0,-4.6,-0.1,,7.6,0.6,1.2,.500,0.4,0.9,.444,0.2,0.3,.667,.667,0.0,0.0,,0.0,0.8,0.8,0.4,0.1,0.0,0.3,0.5,1.6,2022
Tyrone Wallace,27,NOP,SG,6,0,75,2.5,.383,.400,.250,0.0,12.1,5.9,1.8,2.0,1.3,8.3,13.9,-0.2,0.1,-0.1,-0.057,-7.7,-0.6,-8.2,-0.1,,12.5,1.2,3.3,.350,0.3,1.3,.250,0.8,2.0,.417,.400,0.2,0.8,.200,0.0,1.3,1.3,0.2,0.5,0.2,0.3,1.2,2.8,2022
Isaiah Todd,20,WAS,PF,12,0,74,4.7,.349,.615,.231,4.6,13.3,9.0,7.3,2.7,2.3,12.3,19.6,-0.2,0.1,-0.2,-0.104,-5.7,-1.2,-6.9,-0.1,,6.2,0.6,2.2,.269,0.3,1.3,.250,0.3,0.8,.300,.346,0.2,0.5,.333,0.3,0.8,1.0,0.3,0.3,0.2,0.3,0.3,1.7,2022
Trevelin Queen,24,HOU,SG,10,0,74,18.2,.619,.727,.121,10.3,13.4,11.9,8.8,3.2,1.2,16.8,23.9,0.1,0.1,0.1,.080,2.7,-0.8,1.9,0.1,,7.4,1.5,3.3,.455,0.9,2.4,.375,0.6,0.9,.667,.591,0.4,0.4,1.000,0.7,0.9,1.6,0.4,0.5,0.1,0.7,0.6,4.3,2022
Aleem Ford,24,ORL,SF,5,0,74,0.5,.350,.750,.000,2.8,18.6,10.7,3.8,0.7,0.0,16.7,14.0,-0.2,0.1,-0.2,-0.103,-9.1,-2.2,-11.4,-0.2,,14.8,1.2,4.0,.300,0.4,3.0,.133,0.8,1.0,.800,.350,0.0,0.0,,0.4,2.6,3.0,0.4,0.2,0.0,0.8,1.4,2.8,2022
Quinndary Weatherspoon,25,GSW,SG,11,0,73,12.0,.647,.238,.238,3.1,17.4,10.5,10.1,0.7,1.3,11.5,15.7,0.1,0.1,0.2,.148,-4.5,0.1,-4.4,0.0,,6.6,1.1,1.9,.571,0.1,0.5,.200,1.0,1.5,.688,.595,0.5,0.5,1.000,0.2,1.1,1.3,0.5,0.1,0.1,0.3,1.4,2.7,2022
Yves Pons,22,MEM,SF,12,0,71,5.9,.385,.563,.125,7.2,10.6,8.8,1.7,0.7,5.0,5.6,10.3,0.0,0.1,0.0,.030,-4.9,-1.7,-6.6,-0.1,,5.9,0.4,1.3,.313,0.3,0.8,.333,0.2,0.6,.286,.406,0.0,0.2,.000,0.4,0.6,1.0,0.1,0.1,0.3,0.1,0.5,1.1,2022
Rayjon Tucker,24,2TM,SG,5,0,71,17.7,.869,.556,.778,4.7,7.5,6.1,18.1,2.7,0.0,7.6,7.9,0.3,0.1,0.4,.243,2.3,1.2,3.5,0.1,,14.2,1.2,1.8,.667,0.8,1.0,.800,0.4,0.8,.500,.889,1.0,1.4,.714,0.6,1.0,1.6,2.0,0.8,0.0,0.2,1.0,4.2,2022
Rayjon Tucker,24,DEN,SG,3,0,29,13.6,.798,1.000,2.000,4.0,11.2,7.7,16.7,1.7,0.0,0.0,5.7,0.1,0.0,0.1,.213,0.6,1.3,1.9,0.0,,14.2,1.2,1.8,.667,0.8,1.0,.800,0.4,0.8,.500,.889,1.0,1.4,.714,0.6,1.0,1.6,2.0,0.8,0.0,0.2,1.0,4.2,2022
Rayjon Tucker,24,MIL,SG,2,0,42,20.5,.901,.429,.429,5.2,4.9,5.1,19.1,3.4,0.0,10.7,9.5,0.2,0.0,0.2,.264,3.5,1.1,4.6,0.1,,14.2,1.2,1.8,.667,0.8,1.0,.800,0.4,0.8,.500,.889,1.0,1.4,.714,0.6,1.0,1.6,2.0,0.8,0.0,0.2,1.0,4.2,2022
Isaac Bonga,22,TOR,SF,15,0,69,8.7,.363,.308,.615,6.0,5.0,5.5,7.3,5.8,2.8,10.8,11.5,-0.1,0.1,0.1,.060,-5.4,5.0,-0.4,0.0,,4.6,0.2,0.9,.231,0.1,0.3,.250,0.1,0.6,.222,.269,0.3,0.5,.625,0.3,0.2,0.5,0.3,0.5,0.1,0.1,0.7,0.8,2022
Brandon Knight,30,DAL,PG,5,0,65,13.0,.561,.680,.320,0.0,13.7,6.8,18.6,0.8,0.0,12.3,22.5,0.1,0.1,0.1,.091,-2.7,-1.9,-4.6,0.0,,13.0,2.0,5.0,.400,0.8,3.4,.235,1.2,1.6,.750,.480,1.6,1.6,1.000,0.0,1.6,1.6,1.6,0.2,0.0,0.8,1.0,6.4,2022
B.J. Johnson,26,ORL,SF,4,0,65,12.1,.520,.400,.000,9.7,14.7,12.2,0.0,0.0,1.4,0.0,16.7,0.1,0.0,0.1,.065,-0.7,-3.9,-4.7,0.0,,16.3,2.8,6.3,.440,1.0,2.5,.400,1.8,3.8,.467,.520,0.0,0.0,,1.5,2.3,3.8,0.0,0.0,0.3,0.0,1.0,6.5,2022
Kai Jones,21,CHO,C,21,0,63,9.2,.628,.143,.571,5.0,13.7,9.2,8.6,0.8,3.0,25.5,15.9,0.0,0.0,0.0,.009,-5.2,-1.4,-6.6,-0.1,,3.0,0.4,0.7,.643,0.0,0.1,.500,0.4,0.6,.667,.679,0.1,0.4,.375,0.1,0.4,0.5,0.2,0.0,0.1,0.3,0.4,1.0,2022
RJ Nembhard Jr.,22,CLE,SG,14,0,63,8.0,.380,.111,.222,5.4,6.9,6.1,26.1,0.8,0.0,13.2,16.0,0.0,0.0,0.0,.010,-4.4,-1.5,-6.0,-0.1,,4.5,0.4,1.3,.333,0.0,0.1,.000,0.4,1.1,.375,.333,0.2,0.3,.750,0.2,0.3,0.5,0.9,0.1,0.0,0.2,0.1,1.1,2022
Malik Fitts,24,2TM,PF,15,0,63,10.7,.553,.526,.000,3.5,25.2,14.7,12.7,0.0,0.0,9.5,14.6,0.1,0.1,0.1,.097,-0.6,-0.5,-1.1,0.0,,4.2,0.5,1.3,.421,0.3,0.7,.500,0.2,0.6,.333,.553,0.0,0.0,,0.1,1.0,1.1,0.3,0.0,0.0,0.1,0.3,1.4,2022
Malik Fitts,24,UTA,PF,7,0,35,-1.6,.333,.444,.000,0.0,30.3,15.6,0.0,0.0,0.0,18.2,13.7,-0.1,0.0,-0.1,-0.104,-7.9,-1.9,-9.8,-0.1,,4.2,0.5,1.3,.421,0.3,0.7,.500,0.2,0.6,.333,.553,0.0,0.0,,0.1,1.0,1.1,0.3,0.0,0.0,0.1,0.3,1.4,2022
Malik Fitts,24,BOS,PF,8,0,28,26.1,.750,.600,.000,7.9,18.8,13.5,28.6,0.0,0.0,0.0,15.7,0.2,0.0,0.2,.348,8.6,1.2,9.8,0.1,,4.2,0.5,1.3,.421,0.3,0.7,.500,0.2,0.6,.333,.553,0.0,0.0,,0.1,1.0,1.1,0.3,0.0,0.0,0.1,0.3,1.4,2022
Brodric Thomas,25,BOS,SG,12,0,60,10.0,.520,.500,.278,3.7,14.1,9.0,26.0,0.8,1.5,22.9,19.2,0.0,0.1,0.1,.052,-3.6,0.8,-2.8,0.0,,5.0,0.7,1.5,.444,0.2,0.8,.222,0.5,0.8,.667,.500,0.3,0.4,.600,0.2,0.7,0.8,0.9,0.1,0.1,0.5,0.6,1.8,2022
Tacko Fall,26,CLE,C,11,1,59,11.3,.398,.000,.583,13.4,29.4,21.6,4.6,0.0,9.1,16.6,13.6,-0.1,0.1,0.1,.043,-4.1,0.8,-3.4,0.0,,5.4,0.5,1.1,.417,0.0,0.0,,0.5,1.1,.417,.417,0.2,0.6,.286,0.6,1.5,2.1,0.2,0.0,0.5,0.3,0.3,1.1,2022
Sam Merrill,25,MEM,SG,6,0,58,7.5,.485,.958,.167,1.8,11.1,6.3,9.0,0.0,0.0,7.2,19.6,0.0,0.0,0.0,.029,-2.2,-3.4,-5.6,-0.1,,9.7,1.3,4.0,.333,1.2,3.8,.304,0.2,0.2,1.000,.479,0.3,0.7,.500,0.2,1.0,1.2,0.7,0.0,0.0,0.3,0.5,4.2,2022
Gabriel Deck,26,OKC,PF,7,0,56,11.5,.643,.286,.000,1.8,9.3,5.5,13.7,0.9,0.0,12.5,12.3,0.1,0.0,0.1,.080,-1.2,-1.3,-2.5,0.0,,8.0,1.1,2.0,.571,0.3,0.6,.500,0.9,1.4,.600,.643,0.0,0.0,,0.1,0.7,0.9,0.7,0.1,0.0,0.3,0.3,2.6,2022
James Ennis III,31,3TM,SF,7,0,56,17.7,.553,.333,.208,9.9,13.1,11.6,7.4,1.7,3.1,7.1,22.0,0.1,0.1,0.1,.114,-0.1,-1.0,-1.1,0.0,,8.0,1.6,3.4,.458,0.4,1.1,.375,1.1,2.3,.500,.521,0.6,0.7,.800,0.7,1.0,1.7,0.4,0.3,0.3,0.3,0.7,4.1,2022
James Ennis III,31,BRK,SF,2,0,14,14.7,.357,.286,.000,16.0,22.7,19.4,0.0,3.5,6.4,0.0,21.5,0.0,0.0,0.0,.034,-0.5,-0.6,-1.1,0.0,,8.0,1.6,3.4,.458,0.4,1.1,.375,1.1,2.3,.500,.521,0.6,0.7,.800,0.7,1.0,1.7,0.4,0.3,0.3,0.3,0.7,4.1,2022
James Ennis III,31,LAC,SF,2,0,28,26.3,.784,.364,.364,7.8,11.0,9.5,0.0,1.7,3.0,7.3,21.6,0.1,0.0,0.2,.277,3.7,0.3,4.0,0.0,,8.0,1.6,3.4,.458,0.4,1.1,.375,1.1,2.3,.500,.521,0.6,0.7,.800,0.7,1.0,1.7,0.4,0.3,0.3,0.3,0.7,4.1,2022
James Ennis III,31,DEN,SF,3,0,14,3.7,.311,.333,.167,8.2,7.7,8.0,29.8,0.0,0.0,13.4,23.3,0.0,0.0,0.0,-0.134,-7.2,-4.0,-11.1,0.0,,8.0,1.6,3.4,.458,0.4,1.1,.375,1.1,2.3,.500,.521,0.6,0.7,.800,0.7,1.0,1.7,0.4,0.3,0.3,0.3,0.7,4.1,2022
D.J. Wilson,25,TOR,PF,4,1,54,27.9,.773,.133,.667,1.9,31.8,16.1,14.6,4.6,1.8,9.3,17.0,0.2,0.1,0.4,.328,1.8,3.2,5.0,0.1,,13.5,2.8,3.8,.733,0.0,0.5,.000,2.8,3.3,.846,.733,2.0,2.5,.800,0.3,3.8,4.0,1.3,1.3,0.3,0.5,1.5,7.5,2022
Myles Powell,24,PHI,PG,11,0,52,0.2,.364,.353,.118,2.2,10.6,6.4,8.0,1.0,0.0,14.4,18.0,-0.2,0.0,-0.1,-0.109,-10.5,-2.2,-12.7,-0.1,,4.7,0.5,1.5,.294,0.1,0.5,.167,0.4,1.0,.364,.324,0.2,0.2,1.000,0.1,0.5,0.5,0.3,0.1,0.0,0.3,0.7,1.2,2022
Mason Jones,23,LAL,SG,4,0,51,17.8,.625,.267,1.000,2.1,18.9,10.5,10.9,1.9,0.0,4.4,19.0,0.2,0.0,0.2,.201,-1.2,0.3,-0.9,0.0,,12.8,1.8,3.8,.467,0.3,1.0,.250,1.5,2.8,.545,.500,3.0,3.8,.800,0.3,2.3,2.5,1.0,0.5,0.0,0.3,2.0,6.8,2022
Tremont Waters,24,2TM,PG,3,0,50,5.4,.357,.643,.000,0.0,9.2,4.3,18.2,5.0,0.0,22.2,15.5,-0.1,0.1,0.0,-0.042,-7.8,0.1,-7.7,-0.1,,16.7,1.3,4.7,.286,0.7,3.0,.222,0.7,1.7,.400,.357,0.0,0.0,,0.0,1.3,1.3,2.3,1.7,0.0,1.3,1.3,3.3,2022
Tremont Waters,24,TOR,PG,2,0,42,5.1,.333,.750,.000,0.0,10.9,5.2,21.7,4.8,0.0,25.0,16.3,-0.1,0.1,-0.1,-0.061,-7.5,-0.6,-8.1,-0.1,,16.7,1.3,4.7,.286,0.7,3.0,.222,0.7,1.7,.400,.357,0.0,0.0,,0.0,1.3,1.3,2.3,1.7,0.0,1.3,1.3,3.3,2022
Tremont Waters,24,WAS,PG,1,0,8,7.3,.500,.000,.000,0.0,0.0,0.0,0.0,6.2,0.0,0.0,11.1,0.0,0.0,0.0,.058,-9.4,4.0,-5.4,0.0,,16.7,1.3,4.7,.286,0.7,3.0,.222,0.7,1.7,.400,.357,0.0,0.0,,0.0,1.3,1.3,2.3,1.7,0.0,1.3,1.3,3.3,2022
Cameron McGriff,24,POR,SF,3,0,46,12.5,.470,.429,.143,13.8,22.3,17.9,9.4,0.0,2.1,0.0,14.0,0.1,0.0,0.1,.097,-1.0,-3.0,-4.0,0.0,,15.3,1.7,4.7,.357,0.7,2.0,.333,1.0,2.7,.375,.429,0.7,0.7,1.000,2.0,3.0,5.0,1.0,0.0,0.3,0.0,2.3,4.7,2022
Miye Oni,24,UTA,SG,16,0,44,0.4,.265,.889,.111,2.6,14.4,8.7,14.2,0.0,0.0,9.6,10.3,-0.1,0.0,0.0,-0.032,-7.6,-0.3,-7.9,-0.1,,2.8,0.1,0.6,.222,0.1,0.5,.125,0.1,0.1,1.000,.278,0.0,0.1,.000,0.1,0.4,0.4,0.3,0.0,0.0,0.1,0.4,0.3,2022
Gabriel Lundberg,27,PHO,SG,4,0,44,7.7,.342,.421,.000,5.0,11.9,8.5,31.5,3.3,0.0,13.6,21.5,-0.1,0.1,0.0,-0.005,-5.3,0.5,-4.8,0.0,,11.0,1.3,4.8,.263,0.8,2.0,.375,0.5,2.8,.182,.342,0.0,0.0,,0.5,1.3,1.8,2.8,0.8,0.0,0.8,1.8,3.3,2022
Vernon Carey Jr.,20,2TM,C,7,1,44,15.8,.534,.000,1.000,19.9,9.8,14.8,0.0,2.2,1.9,13.8,21.6,0.0,0.0,0.1,.068,-3.0,-4.5,-7.5,-0.1,,6.3,1.0,1.9,.538,0.0,0.0,,1.0,1.9,.538,.538,0.9,1.9,.462,1.1,0.6,1.7,0.0,0.3,0.1,0.4,0.6,2.9,2022
Vernon Carey Jr.,20,CHO,C,4,1,17,17.2,.546,.000,.500,18.4,12.6,15.6,0.0,2.8,0.0,12.0,20.8,0.0,0.0,0.0,.099,-2.8,-5.2,-8.0,0.0,,6.3,1.0,1.9,.538,0.0,0.0,,1.0,1.9,.538,.538,0.9,1.9,.462,1.1,0.6,1.7,0.0,0.3,0.1,0.4,0.6,2.9,2022
Vernon Carey Jr.,20,WAS,C,3,0,27,15.0,.526,.000,1.429,20.8,8.1,14.4,0.0,1.8,3.1,14.9,22.1,0.0,0.0,0.0,.049,-3.2,-4.1,-7.3,0.0,,6.3,1.0,1.9,.538,0.0,0.0,,1.0,1.9,.538,.538,0.9,1.9,.462,1.1,0.6,1.7,0.0,0.3,0.1,0.4,0.6,2.9,2022
Jared Harper,24,NOP,PG,5,0,43,36.9,.666,.462,.154,5.0,0.0,2.6,64.1,4.6,2.2,6.7,29.7,0.3,0.1,0.4,.422,14.2,3.1,17.3,0.2,,8.6,2.8,5.2,.538,1.0,2.4,.417,1.8,2.8,.643,.635,0.8,0.8,1.000,0.4,0.0,0.4,2.8,0.8,0.2,0.4,1.0,7.4,2022
Cameron Oliver,25,ATL,SF,2,0,43,21.4,.705,.200,.200,5.1,10.1,7.6,11.1,1.1,2.1,0.0,16.6,0.2,0.0,0.2,.219,2.3,-0.5,1.7,0.0,,21.5,5.0,7.5,.667,0.5,1.5,.333,4.5,6.0,.750,.700,1.0,1.5,.667,1.0,2.0,3.0,1.5,0.5,0.5,0.0,2.5,11.5,2022
Robert Woodard II,22,SAC,SF,12,0,42,2.1,.207,.250,.125,12.8,15.7,14.3,9.0,1.1,2.1,5.6,18.3,-0.2,0.0,-0.1,-0.147,-6.8,-3.6,-10.4,-0.1,,3.5,0.2,1.3,.125,0.1,0.3,.250,0.1,1.0,.083,.156,0.2,0.2,1.000,0.4,0.5,0.9,0.3,0.1,0.1,0.1,0.3,0.6,2022
Sharife Cooper,20,ATL,PG,13,0,39,-5.4,.250,.429,.000,0.0,14.0,7.0,16.3,0.0,0.0,26.3,21.3,-0.2,0.0,-0.2,-0.297,-11.3,-5.0,-16.3,-0.1,,3.0,0.2,1.1,.214,0.1,0.5,.167,0.2,0.6,.250,.250,0.0,0.0,,0.0,0.4,0.4,0.4,0.0,0.0,0.4,0.1,0.5,2022
Cassius Winston,23,WAS,PG,7,0,39,6.0,.549,.545,.364,0.0,2.8,1.4,24.4,0.0,0.0,19.0,18.0,0.0,0.0,0.0,.015,-5.9,-3.5,-9.3,-0.1,,5.6,0.6,1.6,.364,0.3,0.9,.333,0.3,0.7,.400,.455,0.6,0.6,1.000,0.0,0.1,0.1,1.0,0.0,0.0,0.4,1.3,2.0,2022
Xavier Sneed,24,2TM,SF,9,0,39,0.4,.250,.800,.000,5.5,10.9,8.3,3.3,0.0,0.0,0.0,11.0,-0.1,0.0,0.0,-0.056,-6.9,-3.7,-10.6,-0.1,,4.3,0.2,1.1,.200,0.1,0.9,.125,0.1,0.2,.500,.250,0.0,0.0,,0.2,0.4,0.7,0.1,0.0,0.0,0.0,0.2,0.6,2022
Xavier Sneed,24,MEM,SF,2,0,8,-7.1,.000,1.000,.000,12.8,13.4,13.1,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,-0.143,-14.5,-5.5,-19.9,0.0,,4.3,0.2,1.1,.200,0.1,0.9,.125,0.1,0.2,.500,.250,0.0,0.0,,0.2,0.4,0.7,0.1,0.0,0.0,0.0,0.2,0.6,2022
Xavier Sneed,24,UTA,SF,7,0,31,2.4,.313,.750,.000,3.7,10.3,7.1,4.1,0.0,0.0,0.0,11.2,0.0,0.0,0.0,-0.033,-4.9,-3.3,-8.2,0.0,,4.3,0.2,1.1,.200,0.1,0.9,.125,0.1,0.2,.500,.250,0.0,0.0,,0.2,0.4,0.7,0.1,0.0,0.0,0.0,0.2,0.6,2022
Nik Stauskas,28,2TM,SG,8,0,39,10.5,.541,.714,.429,3.0,5.7,4.4,7.3,0.0,0.0,5.7,20.0,0.0,0.0,0.1,.078,-0.9,-2.7,-3.6,0.0,,4.9,0.6,1.8,.357,0.5,1.3,.400,0.1,0.5,.250,.500,0.5,0.8,.667,0.1,0.3,0.4,0.3,0.0,0.0,0.1,0.1,2.3,2022
Nik Stauskas,28,MIA,SG,2,0,24,13.1,.564,.500,.500,4.8,9.3,7.1,6.0,0.0,0.0,0.0,18.1,0.1,0.0,0.1,.142,0.0,-1.3,-1.3,0.0,,4.9,0.6,1.8,.357,0.5,1.3,.400,0.1,0.5,.250,.500,0.5,0.8,.667,0.1,0.3,0.4,0.3,0.0,0.0,0.1,0.1,2.3,2022
Nik Stauskas,28,BOS,SG,6,0,15,6.2,.509,1.000,.333,0.0,0.0,0.0,9.4,0.0,0.0,12.7,23.1,0.0,0.0,0.0,-0.025,-2.4,-4.8,-7.3,0.0,,4.9,0.6,1.8,.357,0.5,1.3,.400,0.1,0.5,.250,.500,0.5,0.8,.667,0.1,0.3,0.4,0.3,0.0,0.0,0.1,0.1,2.3,2022
Petr Cornelie,26,DEN,PF,13,0,38,9.6,.418,.533,.267,21.3,19.9,20.6,10.8,1.3,2.4,19.3,24.0,-0.1,0.0,0.0,-0.015,-6.1,-2.7,-8.8,-0.1,,2.9,0.4,1.2,.333,0.1,0.6,.125,0.3,0.5,.571,.367,0.2,0.3,.750,0.5,0.5,1.1,0.2,0.1,0.1,0.3,0.5,1.1,2022
Darren Collison,34,LAL,PG,3,0,37,-0.2,.286,.429,.000,0.0,11.6,5.8,6.8,1.3,0.0,12.5,9.3,-0.1,0.0,-0.1,-0.070,-10.0,-0.9,-10.9,-0.1,,12.3,0.7,2.3,.286,0.0,1.0,.000,0.7,1.3,.500,.286,0.0,0.0,,0.0,1.3,1.3,0.7,0.3,0.0,0.3,1.7,1.3,2022
Justin Jackson,26,2TM,SF,7,0,37,7.7,.472,.600,.133,3.0,16.9,10.1,7.1,0.0,0.0,5.9,19.7,0.0,0.0,0.0,.032,-2.2,-1.1,-3.3,0.0,,5.3,0.7,2.1,.333,0.4,1.3,.333,0.3,0.9,.333,.433,0.3,0.3,1.000,0.1,0.9,1.0,0.3,0.0,0.0,0.1,0.4,2.1,2022
Justin Jackson,26,BOS,SF,1,0,2,22.7,.532,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,0.0,0.0,0.0,.251,1.9,-4.4,-2.5,0.0,,5.3,0.7,2.1,.333,0.4,1.3,.333,0.3,0.9,.333,.433,0.3,0.3,1.000,0.1,0.9,1.0,0.3,0.0,0.0,0.1,0.4,2.1,2022
Justin Jackson,26,PHO,SF,6,0,35,6.8,.464,.643,.000,3.1,17.9,10.7,7.5,0.0,0.0,6.7,18.4,0.0,0.0,0.0,.019,-2.5,-0.9,-3.4,0.0,,5.3,0.7,2.1,.333,0.4,1.3,.333,0.3,0.9,.333,.433,0.3,0.3,1.000,0.1,0.9,1.0,0.3,0.0,0.0,0.1,0.4,2.1,2022
Marko Simonovic,22,CHI,C,9,0,35,10.2,.428,.333,.733,16.2,16.0,16.1,0.0,1.4,2.5,9.2,27.5,0.0,0.0,0.0,-0.011,-6.1,-5.0,-11.1,-0.1,,3.9,0.4,1.7,.267,0.1,0.6,.200,0.3,1.1,.300,.300,0.9,1.2,.727,0.6,0.6,1.1,0.0,0.1,0.1,0.2,0.7,1.9,2022
Cheick Diallo,25,DET,C,3,0,31,12.3,.517,.000,.750,13.3,29.4,20.9,0.0,1.6,0.0,8.6,16.1,0.0,0.0,0.1,.108,-4.2,-3.3,-7.5,0.0,,10.3,1.0,2.7,.375,0.0,0.0,,1.0,2.7,.375,.375,1.7,2.0,.833,1.3,2.7,4.0,0.0,0.3,0.0,0.3,2.0,3.7,2022
Micah Potter,23,DET,C,3,0,31,13.6,.505,.182,.182,13.3,18.4,15.7,0.0,1.6,2.9,7.8,17.8,0.0,0.0,0.0,.073,-4.0,-3.0,-7.1,0.0,,10.3,1.7,3.7,.455,0.0,0.7,.000,1.7,3.0,.556,.455,0.7,0.7,1.000,1.3,1.7,3.0,0.0,0.3,0.3,0.3,1.3,4.0,2022
Juwan Morgan,24,2TM,PF,2,0,31,8.3,.833,.667,.000,6.6,7.4,7.0,4.2,0.0,0.0,0.0,4.1,0.1,0.0,0.1,.124,-3.3,-3.9,-7.1,0.0,,15.5,1.0,1.5,.667,0.5,1.0,.500,0.5,0.5,1.000,.833,0.0,0.0,,1.0,1.0,2.0,0.5,0.0,0.0,0.0,1.5,2.5,2022
Juwan Morgan,24,TOR,PF,1,0,27,9.5,.833,.667,.000,7.6,8.5,8.0,4.8,0.0,0.0,0.0,4.8,0.1,0.0,0.1,.139,-3.2,-4.2,-7.3,0.0,,15.5,1.0,1.5,.667,0.5,1.0,.500,0.5,0.5,1.000,.833,0.0,0.0,,1.0,1.0,2.0,0.5,0.0,0.0,0.0,1.5,2.5,2022
